521000,81463.50609616391,45320.34425644728,126783.85035261119,297.72692457231796,145.38130727924553,1.0005618812667127,443
522000,81159.36481861869,45394.02197865443,126553.38679727312,298.2109421145967,145.04077558079456,1.0029110347062793,443
523000,81098.34008718617,45602.55985415785,126700.89994134402,299.5809083262202,145.2901584030808,1.0011895913058038,443
524000,81052.24584302097,45079.96237417089,126132.20821719186,296.1477627255306,145.31467995530858,1.001020642629313,443
525000,81068.8448701757,45448.67905015417,126517.52392032987,298.5700056228451,144.61879091685856,1.0058374391745726,443
526000,80444.06833795953,45549.269140373915,125993.33747833344,299.2308209519192,144.67189678674958,1.0054682183835086,443
527000,80942.58200187382,45437.177827962034,126379.75982983585,298.4944496320805,144.61935602240771,1.0058335088271138,443
528000,81116.39818338567,45569.82733969437,126686.22552308004,299.36587573931865,145.05886924817906,1.002785938331461,443
529000,81075.28127133223,45549.82114037627,126625.1024117085,299.2344472540968,145.0001472281548,1.0031920456153254,443
530000,81131.91767081167,45421.0385874277,126552.95625823937,298.38842469939175,145.08973731189909,1.0025725940879917,443
531000,81240.40718694509,45441.113240815175,126681.52042776026,298.5203028859538,144.8962423620639,1.0039114330436247,443
532000,80600.50032359597,45888.277436469216,126488.77776006519,301.45789797564674,144.87594911098464,1.0040520542226206,443
533000,80888.69673489858,45674.45055609115,126563.14729098973,300.0531862390011,144.84899445006752,1.0042388962698672,443
534000,80707.73428353967,45455.161740641575,126162.89602418125,298.61259293177744,145.1953603718316,1.0018432678552465,443
535000,80812.4030643926,45725.82188184222,126538.22494623481,300.3906644086399,145.14182559239535,1.0022127923403867,443
536000,80882.51755058838,45599.65987241594,126482.17742300432,299.5618572210377,144.42023420599085,1.0072203186214044,443
537000,80403.88885731166,45649.02667133935,126052.915528651,299.88616687623977,145.14116386792475,1.00221736160738,443
538000,80868.81620367942,45196.95240442129,126065.76860810071,296.91631562342957,145.1048564542526,1.0024681314384283,443
539000,80566.5681808801,45925.039074695786,126491.60725557589,301.6993994397465,145.02379066980942,1.0030284937422889,443
540000,80551.13147755191,45281.64728511218,125832.7787626641,297.47270915416783,145.15243681008252,1.0021395266182114,443
541000,81414.03611129915,45600.34846897388,127014.38458027304,299.56638087898494,145.66238190337418,0.9986311662048031,443
542000,81181.38745216298,45343.250341319595,126524.63779348257,297.877403530828,145.32145125381967,1.0009739997591205,443
543000,81578.31887249302,45254.25404906925,126832.57292156227,297.29275235871637,145.69559475141415,0.9984035176940314,443
544000,81190.16629909645,44983.472687230445,126173.6389863269,295.5138845364513,144.94649153540934,1.0035634030976213,443
545000,80592.36134802073,45505.85592283786,126098.21727085859,298.94562268269027,144.31431632882564,1.0079595567004802,443
546000,81144.45979840151,45225.04179873178,126369.50159713329,297.10084575263244,145.17638154857298,1.001974238238381,443
547000,80828.25753489166,45353.48639575433,126181.74393064599,297.944648143741,144.14878459580657,1.0091170364024533,443
548000,80601.88074426548,45825.67597941775,126427.55672368323,301.04664471648755,144.9066676299879,1.00383920692848,443
549000,80728.58918789134,46035.31190318102,126763.90109107236,302.4238244331451,144.72702053154225,1.0050852548341744,443
550000,81528.24794137996,45519.64884508471,127047.89678646467,299.0362337402361,145.11553370307982,1.0023943722659427,443
551000,80671.40407254687,45245.80177953886,125917.20585208572,297.23722612090364,145.06362524748354,1.0027530613837279,443
552000,80156.52113867225,44870.92931837315,125027.4504570454,294.7745434824362,144.01772644267857,1.0100353470739771,443
553000,80000.14365812793,45650.868992528005,125651.01265065593,299.8982697989022,144.2081259494599,1.008701786772514,443
554000,80843.12790542841,44940.87255032081,125784.00045574922,295.2340277093121,145.409327470136,1.0003690742755893,443
555000,80563.49747898089,45467.87925543415,126031.37673441504,298.6961392205252,145.68594465405107,0.9984696509862736,443
556000,80610.19566249085,45411.61958998325,126021.8152524741,298.32654765084555,144.82515163274195,1.004404225871011,443
557000,81379.6793922419,45508.20918491064,126887.88857715254,298.96108217425274,145.15699805299673,1.0021080365634698,443
558000,80813.12785055142,44824.93084427342,125638.05869482484,294.47236165982605,144.66084939147134,1.0055450035323232,442
559000,81556.50992385048,45408.53536812472,126965.0452919752,298.30628620085645,145.38797974907573,1.000515961246519,442
560000,80513.01104765115,45611.182167853156,126124.1932155043,299.63755165012515,143.57503046184783,1.0131496670724358,442
561000,80838.26317757016,45910.014186469896,126748.27736404006,301.60069511971255,144.3972677225917,1.0073805176964405,442
562000,80959.89189197644,45280.891948258155,126240.7838402346,297.46774705332206,144.69590155997756,1.0053014131298006,442
563000,80742.5478930209,45044.25302538878,125786.80091840969,295.91317415905326,145.71909237901434,0.9982425222220553,442
564000,81578.93051418132,45937.93449200154,127516.86500618287,301.784114439125,146.1092987794184,0.9955765685518881,442
565000,81612.19137259354,45336.11598567225,126948.3073582658,297.8305351806304,145.7576362392896,0.9979785489490929,442
566000,81302.13123155682,45770.842133400496,127072.97336495732,300.68641990784954,144.71513235647922,1.0051678213859108,442
567000,80750.80990382977,45580.31362489954,126331.12352872931,299.4347642152459,145.02837248941196,1.0029968054902894,443
568000,81047.74535413797,45651.5852330022,126699.33058714017,299.9029750604605,145.51139406937338,0.9996673816689958,442
569000,80724.70927181523,44959.57443802222,125684.28370983744,295.3568876654839,145.35384690933847,1.000750908251266,443
570000,81365.24654954186,45142.602801060886,126507.84935060274,296.55927199267836,145.429003507776,1.0002337278241622,443
571000,80621.37814134933,45980.32415458467,126601.702295934,302.0625885787547,144.715593179072,1.0051646205971676,443
572000,81371.91557523047,45579.938705824316,126951.85428105478,299.4323012263816,145.15609445123079,1.002114274721054,443
573000,80971.2355282651,46038.26364846644,127009.49917673154,302.44321559312783,144.55648768271095,1.0062709508522005,443
574000,80915.44921686058,45695.99320529564,126611.44242215622,300.1947082596305,145.84849630817754,0.997356832565301,443
575000,80707.62887232471,45395.53071765113,126103.15958997584,298.2208536064187,145.1859601982332,1.0019081329470458,443
576000,81273.96173678167,45282.95234936045,126556.91408614212,297.48128262754676,145.16738291532653,1.002036348600304,442
577000,81264.66916333669,45647.60581183364,126912.27497517032,299.876832698889,144.68738958641833,1.005360555112195,442
578000,81299.33093170408,45566.111519219005,126865.44245092309,299.3414650729713,144.9485294784597,1.0035492932265497,442
579000,80672.38723681774,45618.39596934314,126290.78320616088,299.68494191088604,144.67007803177495,1.0054808588710848,443
580000,80304.9896991317,45743.7562781563,126048.745977288,300.50848241612107,144.7949766355381,1.0046135417976503,443
581000,80582.64260137672,45257.99016320985,125840.63276458657,297.3172963420241,144.48122358272946,1.0067951440696676,443
582000,80468.80322922303,45638.65494313452,126107.45817235755,299.818030969693,144.40100888379894,1.0073544183433758,443
583000,81317.82625780156,45033.892249636585,126351.71850743814,295.84511020341716,144.83023762275266,1.004368954301045,443
584000,80751.81696689592,45982.08334338269,126733.90031027861,302.0741453724898,144.99559551018564,1.0032235379323469,443
585000,81287.6338977793,45247.01908502763,126534.65298280693,297.2452230729432,146.1455080361765,0.9953299028275874,443
586000,80157.31247104949,45992.73510740261,126150.0475784521,302.14412094295267,145.52549341669808,0.9995705281398141,443
587000,81173.78319197812,44953.05940228797,126126.84259426608,295.3140878680759,144.90437145094197,1.00385511393342,442
588000,81463.02889569834,45101.957789086504,126564.98668478485,296.292259139778,146.0722346581654,0.9958291844630487,442
589000,81177.37096341429,45324.88890463498,126502.25986804927,297.75678012947196,144.62343533510938,1.0058051378414654,442
590000,80540.67400828042,44960.529151400086,125501.2031596805,295.36315954806787,145.14703110739717,1.0021768492440262,442
591000,80634.87650385872,45609.6704089127,126244.54691277142,299.62762031912087,144.75366928753914,1.0049002213780696,442
592000,80439.31090493553,45119.72039075557,125559.0312956911,296.408948561584,144.12774410905791,1.0092643523391838,442
593000,80720.16159725693,45717.66625267966,126437.82784993658,300.3370869164924,144.49932468079757,1.0066690251575026,442
594000,80553.60496221183,45130.60640483594,125684.21136704777,296.48046301157717,145.09221944954675,1.0025554427673369,442
595000,81172.06886013373,44914.53724631085,126086.60610644458,295.0610208798363,145.13249416057533,1.002277230565575,442
596000,80656.23623954304,45606.99452963332,126263.23076917636,299.61004142996086,144.3297833762554,1.007851539090351,442
597000,81349.56897790314,45831.14626607718,127180.71524398032,301.0825811518868,145.43977439677013,1.0001596531324537,442
598000,81018.22374896417,45178.19596657925,126196.41971554342,296.7930973062199,146.15486642705807,0.9952661712084189,442
599000,80889.68309054236,45960.40428146988,126850.08737201223,301.9317272038547,145.195965632535,1.0018390915934725,442
600000,80267.49199478547,45437.63633356872,125705.12832835419,298.4974617332994,145.1978986414878,1.0018257541832798,442
